baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
AC068282.3	81.9425193056284	-0.253419646299236	0.513321895937887	-0.493685635280011	0.62152821161958	0.999983920993498	AC068282.3	ENSG00000236682	lincRNA	chr2	127389130	127400580	MAP3K2-DT	ENSG00000236682	lncRNA
AC068831.10	28.1116162139195	-0.717909016630757	0.471996170809081	-1.52100601875676	0.128258326935086	0.999983920993498	AC068831.10	ENSG00000214432	antisense	chr15	91022619	91036611	VPS33B-DT	ENSG00000214432	lncRNA
AC068831.6	66.8665070750135	-0.670978343044817	0.497587400899288	-1.34846328872508	0.177509420071189	0.999983920993498	AC068831.6	ENSG00000258384	antisense	chr15	90952239	90955225	RCCD1-AS1	ENSG00000258384	lncRNA
AC069363.1	22.443884621476	-1.22045743589123	0.49700425287918	-2.45562775131406	0.0140638754793962	0.424624992142677	AC069363.1	ENSG00000277089	antisense	chr17	36072866	36090134	CCL3-AS1	ENSG00000277089	lncRNA
AC072062.1	249.771143400454	-0.593459302460748	0.47569077792547	-1.24757369703251	0.212187215914353	0.999983920993498	AC072062.1	ENSG00000229267	antisense	chr2	214810229	214963274	SNHG31	ENSG00000229267	lncRNA
AC073283.4	32.0203671749221	-0.290499924199093	0.389853219291822	-0.745152046523543	0.456179808393252	0.999983920993498	AC073283.4	ENSG00000234690	lincRNA	chr2	47192405	47345074	EPCAM-DT	ENSG00000234690	lncRNA
AC074117.10	323.024502575463	0.0682709264110339	0.2283820158952	0.298933023002835	0.764991149789858	0.999983920993498	AC074117.10	ENSG00000234072	antisense	chr2	27356246	27367622	GTF3C2-AS2	ENSG00000234072	lncRNA
AC074212.6	11.9195833633726	-0.484981073995486	0.619824259669963	-0.782449325642277	0.433950555185088	0.999983920993498	AC074212.6	ENSG00000267395	antisense	chr19	45767796	45772504	DM1-AS	ENSG00000267395	lncRNA
AC078883.3	9.10311669851921	-0.149080939575179	0.718859697807097	-0.20738530763368	0.835708955994171	0.999983920993498	AC078883.3	ENSG00000232788	antisense	chr2	172464262	172466022	ITGA6-AS1	ENSG00000232788	lncRNA
AC079610.2	73.3210852497157	-0.373902591019974	0.404793165386722	-0.923688004126164	0.355648779522181	0.999983920993498	AC079610.2	ENSG00000196096	lincRNA	chr2	213276552	213284205	SPAG16-DT	ENSG00000196096	lncRNA
AC079630.4	17.0110512591999	0.603908493456591	0.595976641320988	1.01330899834937	0.310912590792784	0.999983920993498	AC079630.4	ENSG00000225342	antisense	chr12	40186009	40224915	LRRK2-DT	ENSG00000225342	lncRNA
AC079776.3	154.60006305259	-0.248797431255285	0.45127565226607	-0.55132030723562	0.581414120056654	0.999983920993498	AC079776.3	ENSG00000237574	lincRNA	chr2	129923177	129946703	LINC01856	ENSG00000237574	lncRNA
AC079922.3	25.4625349268707	-0.844959797801121	0.625713905391029	-1.35039319171447	0.176889893554774	0.999983920993498	AC079922.3	ENSG00000237753	lincRNA	chr2	112641832	112645690	SLC20A1-DT	ENSG00000237753	lncRNA
AC083884.8	16.2916682841314	-0.549290694472616	0.630857714168712	-0.870704569565932	0.38391548280489	0.999983920993498	AC083884.8	ENSG00000232729	processed_transcript	chr7	74688939	74729001	GTF2I-AS1	ENSG00000232729	lncRNA
AC083949.1	9.86989652144451	-0.145978957127018	0.876861388859484	-0.166478942945464	0.867780053023316	0.999983920993498	AC083949.1	ENSG00000224875	antisense	chr2	42143238	42170301	EML4-AS1	ENSG00000224875	lncRNA
AC084219.4	261.903770916944	-0.386310123125894	0.399652498892703	-0.966615057321608	0.333736504507747	0.999983920993498	AC084219.4	ENSG00000186019	antisense	chr19	44105463	44113145	ZNF225-AS1	ENSG00000186019	lncRNA
AC090505.4	13.8925035902305	-0.708302751780205	1.09585438800355	-0.646347507053929	0.518054327746453	0.999983920993498	AC090505.4	ENSG00000230401	lincRNA	chr3	194765238	194768712	LINC01972	ENSG00000230401	lncRNA
AC090587.5	2.71118451906477	-0.501391179974176	1.33317753880729	-0.37608732924104	0.706851973821949	0.999983920993498	AC090587.5	ENSG00000228661	antisense	chr11	3854318	3855509	STIM1-AS1	ENSG00000228661	lncRNA
AC091729.9	33.7521880088136	-0.89422746804623	0.368764329760224	-2.42492940851321	0.0153113636809519	0.443799444851336	AC091729.9	ENSG00000229043	antisense	chr7	1160374	1165267	ZFAND2A-DT	ENSG00000229043	lncRNA
AC092159.2	30.1098187823538	-0.464071192164426	0.44139986489198	-1.05136233396445	0.293092208218823	0.999983920993498	AC092159.2	ENSG00000233296	antisense	chr2	677186	697371	TMEM18-DT	ENSG00000233296	lncRNA
AC092415.1	9.93061295827358	-0.574284328428753	1.06647455837783	-0.538488540507027	0.59023981441293	0.999983920993498	AC092415.1	ENSG00000235493	lincRNA	chr3	27997210	28028604	LINC01967	ENSG00000235493	lncRNA
AC092580.4	48.564968691864	0.484452094467447	0.714407091927278	0.678117700596345	0.497697068570267	0.999983920993498	AC092580.4	ENSG00000235576	lincRNA	chr2	7725801	7730705	LINC01871	ENSG00000235576	lncRNA
AC092669.3	44.6295436954742	-0.289766390625827	0.450983738475536	-0.642520707299394	0.520535148642831	0.999983920993498	AC092669.3	ENSG00000232164	lincRNA	chr2	66383306	66392450	LINC01873	ENSG00000232164	lncRNA
AC093110.3	16.2658191110079	0.0899616546090514	0.643254734206523	0.139853855440368	0.888775460894441	0.999983920993498	AC093110.3	ENSG00000238018	antisense	chr2	54661011	54680045	SPTBN1-AS2	ENSG00000238018	lncRNA
AC093388.3	8.94361444392459	1.86431019838487	0.708747353140673	2.63042985645526	0.00852769654888621	0.306950657504972	AC093388.3	ENSG00000233654	antisense	chr2	190534855	190568102	NEMP2-DT	ENSG00000233654	lncRNA
AC093495.4	43.5789763883079	-0.0861868104793881	0.619861427220024	-0.139042061168287	0.889416911833366	0.999983920993498	AC093495.4	ENSG00000228242	antisense	chr3	14144637	14165978	XPC-AS1	ENSG00000228242	lncRNA
AC093627.10	76.261592849403	0.763900578594104	0.532564480142936	1.43438138868946	0.151463455790732	0.999983920993498	AC093627.10	ENSG00000240859	lincRNA	chr7	149597	155465	LINC03014	ENSG00000240859	lncRNA
AC093627.9	23.4763333476827	0.159207187824774	0.403521182492872	0.394544808877752	0.693178851765193	0.999983920993498	AC093627.9	ENSG00000242474	lincRNA	chr7	135853	149466	LINC03015	ENSG00000242474	lncRNA
AC093642.3	37.3724366629259	-0.608114423447411	0.423089189559099	-1.4373196915788	0.15062717612326	0.999983920993498	AC093642.3	ENSG00000237940	lincRNA	chr2	241970683	241977276	LINC01238	ENSG00000237940	lncRNA
AC093673.5	62.7717137632082	-0.290989879549075	0.281525223495395	-1.03361921157958	0.301314214476457	0.999983920993498	AC093673.5	ENSG00000232533	antisense	chr7	143379692	143380495	FAM131B-AS2	ENSG00000232533	lncRNA
AC093818.1	59.805297471593	-0.65504104671113	0.370727309425368	-1.76690799425176	0.0772436379909148	0.934296592130776	AC093818.1	ENSG00000225205	antisense	chr2	172480840	172556596	PDK1-AS1	ENSG00000225205	lncRNA
AC096669.3	35.7711812042496	-0.906844343498322	0.563439676979703	-1.60947902774513	0.107511637211205	0.999983920993498	AC096669.3	ENSG00000224568	lincRNA	chr2	107529487	107556326	LINC01886	ENSG00000224568	lncRNA
AC097467.2	12.9355392041833	-0.0317255931442952	0.671020848129236	-0.0472795938199896	0.962290391664736	0.999983920993498	AC097467.2	ENSG00000250910	antisense	chr4	155173716	155381694	MAP9-AS1	ENSG00000250910	lncRNA
AC097495.3	10.8216691393514	-0.612116994281985	0.641490660126337	-0.954210298496681	0.339977202719273	0.999983920993498	AC097495.3	ENSG00000228329	lincRNA	chr2	68832816	68837192	LINC01890	ENSG00000228329	lncRNA
AC097713.4	12.0384669022376	-0.964163948771848	0.77819998247483	-1.23896680864167	0.215357790184638	0.999983920993498	AC097713.4	ENSG00000231682	lincRNA	chr2	234444590	234454595	LINC01891	ENSG00000231682	lncRNA
AC097721.2	21.8418406133754	-0.79882074887414	0.644232349054451	-1.23995752471384	0.214991105090769	0.999983920993498	AC097721.2	ENSG00000228043	lincRNA	chr2	138418284	138501698	SPOPL-DT	ENSG00000228043	lncRNA
AC097724.3	14.4194108866825	-1.12698763031991	0.653206345377153	-1.72531641539581	0.0844704652273608	0.961173393537194	AC097724.3	ENSG00000226833	antisense	chr2	28708953	28736205	PPP1CB-DT	ENSG00000226833	lncRNA
AC104653.1	8.88360684578622	-0.597047399911377	0.835023641601837	-0.715006582048447	0.474604976140689	0.999983920993498	AC104653.1	ENSG00000228857	lincRNA	chr2	113831049	113843356	ACTR3-AS1	ENSG00000228857	lncRNA
AC104820.2	43.8488719739335	-0.400091810973053	0.553274357005839	-0.72313456408541	0.469597215915595	0.999983920993498	AC104820.2	ENSG00000234663	lincRNA	chr2	181101932	181399559	LINC01934	ENSG00000234663	lncRNA
AC109333.10	8.21162005272356	-0.195498939102978	0.752443936387559	-0.259818611924175	0.795003693623494	0.999983920993498	AC109333.10	ENSG00000227495	antisense	chr17	5019214	5020093	KIF1C-AS1	ENSG00000227495	lncRNA
AC109826.1	10.875264852737	0.355893684221612	0.576216489039938	0.617638840593721	0.53681343549755	0.999983920993498	AC109826.1	ENSG00000226791	lincRNA	chr2	98761938	98772920	LINC02611	ENSG00000226791	lncRNA
AC113617.1	14.6263815310462	-0.634622843241004	0.718754833284811	-0.882947583587979	0.377264592609627	0.999983920993498	AC113617.1	ENSG00000228358	lincRNA	chr4	117360625	117372852	LINC02263	ENSG00000228358	lncRNA
AC116614.1	6.23119292624619	1.15622199583865	1.05543479557326	1.09549353563869	0.27330047602647	0.999983920993498	AC116614.1	ENSG00000235688	antisense	chr2	949627	950274	SNTG2-AS1	ENSG00000235688	lncRNA
AC133644.2	297.782905337064	0.216799933094178	0.403189084366395	0.537712803993382	0.590775338238481	0.999983920993498	AC133644.2	ENSG00000280721	lincRNA	chr2	87439523	87459044	LINC01943	ENSG00000280721	lncRNA
AC137934.1	35.7915751557825	-0.232793542719715	0.35589579485842	-0.654105909883885	0.513043574233218	0.999983920993498	AC137934.1	ENSG00000260923	lincRNA	chr16	90185997	90222678	LINC02193	ENSG00000260923	lncRNA
AC144652.1	40.3798810876989	-0.659967651302367	0.327286991884349	-2.01647993249782	0.0437498145640554	0.755772635028631	AC144652.1	ENSG00000273117	lincRNA	chr7	155295918	155297541	INSIG1-DT	ENSG00000273117	lncRNA
AC147651.4	109.850386231544	0.50127480999107	0.319802964430848	1.56744891618871	0.117009797793012	0.999983920993498	AC147651.4	ENSG00000237181	antisense	chr7	603185	608482	PRKAR1B-AS1	ENSG00000237181	lncRNA
AC156455.1	51.5539506716525	0.0403045995588155	0.42610843298069	0.0945876599458006	0.924642351823534	0.999983920993498	AC156455.1	ENSG00000256546	processed_transcript	chr12	122063306	122068616	LINC02985	ENSG00000256546	lncRNA
AC159540.1	377.347274571695	-0.266638211310486	0.337781883671636	-0.789379845988691	0.429890031667525	0.999983920993498	AC159540.1	ENSG00000230606	lincRNA	chr2	97416165	97433527	LINC02969	ENSG00000230606	lncRNA
ACAA1	1445.46916725576	0.199774375184017	0.164963918486308	1.21101860950641	0.225888272573177	0.999983920993498	ACAA1	ENSG00000060971	protein_coding	chr3	38103129	38137242	ACAA1	ENSG00000060971	protein_coding
ACAA2	1020.3087851949	0.10210231067202	0.127892070311811	0.798347469261275	0.424668878286108	0.999983920993498	ACAA2	ENSG00000167315	protein_coding	chr18	49782167	49813960	ACAA2	ENSG00000167315	protein_coding
ACACA	1690.85733274681	0.374034255477282	0.153166245865712	2.44201490585084	0.0146055435636541	0.432273661136817	ACACA	ENSG00000278540	protein_coding	chr17	37084988	37406818	ACACA	ENSG00000278540	protein_coding
ACACB	216.032513201451	-0.353981739872601	0.287877081816393	-1.22962806778196	0.218836414479944	0.999983920993498	ACACB	ENSG00000076555	protein_coding	chr12	109116595	109268226	ACACB	ENSG00000076555	protein_coding
ACAD10	389.887680976698	-0.214220652893193	0.141259366824768	-1.51650582689453	0.129391498057317	0.999983920993498	ACAD10	ENSG00000111271	protein_coding	chr12	111686056	111757107	ACAD10	ENSG00000111271	protein_coding
ACAD11	369.772965345418	-0.152475551409513	0.195040274931043	-0.781764440515793	0.434353022616212	0.999983920993498	ACAD11	ENSG00000240303	protein_coding	chr3	132558138	132660723	ACAD11	ENSG00000240303	protein_coding
ACAD8	623.902792723412	0.064045507851886	0.0900596278427677	0.711145597489045	0.476994016603443	0.999983920993498	ACAD8	ENSG00000151498	protein_coding	chr11	134253495	134265855	ACAD8	ENSG00000151498	protein_coding
ACAD9	1356.34261811631	0.279690475236873	0.121266735125989	2.30640723481415	0.0210878881150567	0.535750413258978	ACAD9	ENSG00000177646	protein_coding	chr3	128879596	128916067	ACAD9	ENSG00000177646	protein_coding
ACADM	1742.51272072981	0.210711593099099	0.158076985548	1.33296818868751	0.182542243411815	0.999983920993498	ACADM	ENSG00000117054	protein_coding	chr1	75724347	75787575	ACADM	ENSG00000117054	protein_coding
ACADS	377.782880122891	-0.0706033981524686	0.193336576517784	-0.365183864450886	0.714974162104805	0.999983920993498	ACADS	ENSG00000122971	protein_coding	chr12	120725735	120740008	ACADS	ENSG00000122971	protein_coding
ACADSB	1142.40981439251	0.152704659585124	0.116860227284092	1.30672909966101	0.191304732057642	0.999983920993498	ACADSB	ENSG00000196177	protein_coding	chr10	123008979	123058311	ACADSB	ENSG00000196177	protein_coding
ACADVL	7139.46410199224	-0.182197225841185	0.101320533693811	-1.7982260771719	0.0721411887240882	0.91191247756772	ACADVL	ENSG00000072778	protein_coding	chr17	7217125	7225273	ACADVL	ENSG00000072778	protein_coding
ACAP1	3115.41725795379	-0.193215844065089	0.164179408282328	-1.17685796341055	0.239252202749967	0.999983920993498	ACAP1	ENSG00000072818	protein_coding	chr17	7336529	7351478	ACAP1	ENSG00000072818	protein_coding
ACAP2	2243.52039996768	-0.0892572094046679	0.133161423817717	-0.670293294001206	0.502670841180942	0.999983920993498	ACAP2	ENSG00000114331	protein_coding	chr3	195274736	195443078	ACAP2	ENSG00000114331	protein_coding
ACAP2-IT1	17.4908995430633	-1.12441044935993	0.62910465520316	-1.78731859645327	0.0738860100443777	0.917165330904854	ACAP2-IT1	ENSG00000229325	sense_intronic	chr3	195280723	195282741	ACAP2-IT1	ENSG00000229325	lncRNA
ACAP3	1293.11975388073	-0.149218397789244	0.153394329476069	-0.972776492448658	0.330664398474864	0.999983920993498	ACAP3	ENSG00000131584	protein_coding	chr1	1292376	1309609	ACAP3	ENSG00000131584	protein_coding
ACAT1	1610.96088867018	0.219338817625138	0.130666922878685	1.67861010876316	0.0932280551552166	0.987818530062137	ACAT1	ENSG00000075239	protein_coding	chr11	108121516	108147776	ACAT1	ENSG00000075239	protein_coding
ACAT2	1885.23980650715	0.232520459171875	0.182861161125532	1.27156831850287	0.203526539263343	0.999983920993498	ACAT2	ENSG00000120437	protein_coding	chr6	159760328	159779055	ACAT2	ENSG00000120437	protein_coding
ACBD3	1581.97262725094	0.149606192962047	0.0788382095701485	1.8976355979892	0.0577441016705907	0.850678920237447	ACBD3	ENSG00000182827	protein_coding	chr1	226144679	226186730	ACBD3	ENSG00000182827	protein_coding
ACBD4	168.878625383834	-0.407222236084509	0.209881889369468	-1.94024476007861	0.0523499511671854	0.812073354416168	ACBD4	ENSG00000181513	protein_coding	chr17	45132600	45144181	ACBD4	ENSG00000181513	protein_coding
ACBD5	664.038421886115	-0.0055057328242159	0.129763178115672	-0.042429084307014	0.966156643295473	0.999983920993498	ACBD5	ENSG00000107897	protein_coding	chr10	27195214	27242130	ACBD5	ENSG00000107897	protein_coding
ACBD6	1278.48129935749	0.257772297563841	0.107864610940136	2.38977636239658	0.0168586348504654	0.468127983559204	ACBD6	ENSG00000230124	protein_coding	chr1	180269653	180502954	ACBD6	ENSG00000230124	protein_coding
ACBD7	81.5616097667844	-0.570016223890919	0.479460304554989	-1.1888705247872	0.234490620487749	0.999983920993498	ACBD7	ENSG00000176244	protein_coding	chr10	15077523	15088776	ACBD7	ENSG00000176244	protein_coding
ACCS	55.2927684094431	0.810892429053874	0.548590116696631	1.47813896819125	0.139370585672635	0.999983920993498	ACCS	ENSG00000110455	protein_coding	chr11	44065925	44084222	ACCS	ENSG00000110455	protein_coding
ACD	1415.13490237397	0.123143308878956	0.120752295147056	1.01980097959205	0.307822858521592	0.999983920993498	ACD	ENSG00000102977	protein_coding	chr16	67657512	67660815	ACD	ENSG00000102977	protein_coding
ACER2	35.2258847916047	-0.431546524969539	0.451508683491569	-0.955787874625886	0.339179415544806	0.999983920993498	ACER2	ENSG00000177076	protein_coding	chr9	19409059	19452020	ACER2	ENSG00000177076	protein_coding
ACER3	610.537462413588	-0.191595429180827	0.209923511156197	-0.912691618607063	0.361404753231384	0.999983920993498	ACER3	ENSG00000078124	protein_coding	chr11	76860867	77026797	ACER3	ENSG00000078124	protein_coding
ACIN1	8412.75466686956	0.226991367685581	0.0922796720475412	2.45981983517061	0.0139006777636286	0.422765093955719	ACIN1	ENSG00000100813	protein_coding	chr14	23058564	23095614	ACIN1	ENSG00000100813	protein_coding
ACKR2	184.4191198173	-0.33556235473344	0.453454383461156	-0.740013476487179	0.45929181712677	0.999983920993498	ACKR2	ENSG00000144648	protein_coding	chr3	42804752	42887974	ACKR2	ENSG00000144648	protein_coding
ACLY	8931.5556108907	0.147431603212186	0.104083427562856	1.41647528972037	0.156636393948761	0.999983920993498	ACLY	ENSG00000131473	protein_coding	chr17	41866908	41930542	ACLY	ENSG00000131473	protein_coding
ACO1	516.05732189393	-0.0931343126017761	0.107354088996285	-0.867543225158376	0.385644438796964	0.999983920993498	ACO1	ENSG00000122729	protein_coding	chr9	32384603	32454769	ACO1	ENSG00000122729	protein_coding
ACO2	4211.80557133045	0.140642239730198	0.092450591411039	1.52126922698522	0.128192289334914	0.999983920993498	ACO2	ENSG00000100412	protein_coding	chr22	41469125	41528989	ACO2	ENSG00000100412	protein_coding
ACOT11	103.774568959668	-0.493421766946809	0.298877491944674	-1.65091644652234	0.0987556370711145	0.999983920993498	ACOT11	ENSG00000162390	protein_coding	chr1	54542257	54639192	ACOT11	ENSG00000162390	protein_coding
ACOT13	753.294995911324	-0.0842210990056402	0.169923458298027	-0.495641389653956	0.620147445478614	0.999983920993498	ACOT13	ENSG00000112304	protein_coding	chr6	24667035	24705065	ACOT13	ENSG00000112304	protein_coding
ACOT2	462.005198084377	-0.229791271421991	0.187228082715916	-1.22733335773489	0.219697322872004	0.999983920993498	ACOT2	ENSG00000119673	protein_coding	chr14	73567620	73575658	ACOT2	ENSG00000119673	protein_coding
ACOT4	110.017879772223	-0.313157195969515	0.316075405037215	-0.990767364302337	0.321799188629812	0.999983920993498	ACOT4	ENSG00000177465	protein_coding	chr14	73591706	73596496	ACOT4	ENSG00000177465	protein_coding
ACOT7	2112.64816930396	0.279691682465145	0.152920909483427	1.82899567763463	0.0674002557651742	0.896657004570279	ACOT7	ENSG00000097021	protein_coding	chr1	6264269	6394391	ACOT7	ENSG00000097021	protein_coding
ACOT8	276.618246664149	-0.103561438953506	0.216740320949569	-0.477813442832368	0.632782992385133	0.999983920993498	ACOT8	ENSG00000101473	protein_coding	chr20	45841721	45857406	ACOT8	ENSG00000101473	protein_coding
