baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
AC012146.7	67.3657682905087	0.106145576389206	0.146959399716652	0.722278238709885	0.470123429285641	0.949932373418544	AC012146.7	ENSG00000234327	processed_transcript	chr17	5111468	5115004	ZNF232-AS1	ENSG00000234327	lncRNA
AC012594.1	122.26825478622	0.194738948667465	0.109573950148249	1.77723764091731	0.0755291487714841	0.712162291075709	AC012594.1	ENSG00000231898	antisense	chr2	170332085	170408564	MYO3B-AS1	ENSG00000231898	lncRNA
AC013264.2	259.168348412455	-0.160721678896391	0.142305302025787	-1.12941455173095	0.258722997067107	0.878285561413118	AC013264.2	ENSG00000231621	antisense	chr2	197197991	197199273	ANKRD44-AS1	ENSG00000231621	lncRNA
AC013472.3	56.0983299627934	0.104536305614335	0.11712514554934	0.892518042338727	0.37211532647915	0.924855294434487	AC013472.3	ENSG00000205500	processed_transcript	chr2	26984776	27014612	MAPRE3-AS1	ENSG00000205500	lncRNA
AC015971.2	1196.14999596498	0.166063076798622	0.138841653176333	1.1960609298401	0.231672782818924	0.861866957662313	AC015971.2	ENSG00000228363	antisense	chr2	86562070	86618766	CHMP3-AS1	ENSG00000228363	lncRNA
AC016747.3	317.613418191402	-0.106963519847119	0.0666537623814103	-1.6047634225814	0.108545878448906	0.767565891232164	AC016747.3	ENSG00000212978	processed_transcript	chr2	61141592	61144969	C2orf74-DT	ENSG00000212978	lncRNA
AC016831.7	554.914793520769	-0.0114341313467611	0.104338600122855	-0.109586781242013	0.912737094552852	0.99962673974664	AC016831.7	ENSG00000233559	lincRNA	chr7	130853720	130928649	LINC00513	ENSG00000233559	lncRNA
AC017002.1	34.2088754283245	-0.402169889326515	0.189951951486427	-2.11721904502388	0.0342412617752029	0.582358152682387	AC017002.1	ENSG00000240350	lincRNA	chr2	111491273	111570974	SOCAR	ENSG00000240350	lncRNA
AC017074.2	17.1469241315923	0.21712429579411	0.142491664273714	1.52376840358207	0.127566575074254	0.79162007519454	AC017074.2	ENSG00000227359	lincRNA	chr2	113677702	113704078	LINC02936	ENSG00000227359	lncRNA
AC020571.3	135.992421402519	-0.0461482549058891	0.176152806729693	-0.261978538762108	0.79333798808139	0.992734735008976	AC020571.3	ENSG00000229056	antisense	chr2	196260024	196264204	HECW2-AS1	ENSG00000229056	lncRNA
AC023115.2	49.4372800663813	0.148228085427756	0.156002800723959	0.950162976176562	0.342029447880426	0.91676639911635	AC023115.2	ENSG00000235885	lincRNA	chr2	67086446	67311439	LINC01828	ENSG00000235885	lncRNA
AC025171.1	308.416320938204	-0.0426502915457556	0.101203756590866	-0.42142992495997	0.673441171240321	0.981724287864929	AC025171.1	ENSG00000215068	antisense	chr5	43041575	43045390	ANXA2R-AS1	ENSG00000215068	lncRNA
AC025335.1	265.00551650478	-0.0722367614798811	0.0608253098337746	-1.18761025101709	0.234986997289421	0.861866957662313	AC025335.1	ENSG00000179859	antisense	chr17	7913324	7915953	RNF227	ENSG00000179859	protein_coding
AC034220.3	144.672007048758	0.375283898461316	0.119926224985275	3.12928968211411	0.00175229464328505	0.14113402713717	AC034220.3	ENSG00000233006	processed_transcript	chr5	132311285	132369916	MIR3936HG	ENSG00000233006	lncRNA
AC062017.1	49.1146728389623	0.00806713546199602	0.173075005511933	0.0466106324141633	0.962823557801074	0.99962673974664	AC062017.1	ENSG00000222020	antisense	chr2	239401436	239402364	HDAC4-AS1	ENSG00000222020	lncRNA
AC062029.1	269.727806407348	0.0399234191377735	0.092104762383225	0.433456621620303	0.664683073343716	0.980256469804571	AC062029.1	ENSG00000234028	antisense	chr2	88627539	88631821	EIF2AK3-DT	ENSG00000234028	lncRNA
AC064834.2	35.7744228606635	0.289667380898931	0.1618706283211	1.78949932982482	0.0735344353180177	0.710013243930781	AC064834.2	ENSG00000223466	lincRNA	chr2	195533035	195538681	LINC01825	ENSG00000223466	lncRNA
AC067945.4	156.079372912999	0.09696036002463	0.119980085582338	0.808137113371946	0.419011654669181	0.936211598312556	AC067945.4	ENSG00000231858	processed_transcript	chr2	191021526	191032314	STAT4-AS1	ENSG00000231858	lncRNA
AC068282.3	136.48512466699	0.0576699259476813	0.114579452159693	0.503318220332428	0.61474055823439	0.973434596003308	AC068282.3	ENSG00000236682	lincRNA	chr2	127389130	127400580	MAP3K2-DT	ENSG00000236682	lncRNA
AC068831.10	106.673381069408	0.0602468460119166	0.0981064162034585	0.614096899503222	0.539151296976757	0.961489436904746	AC068831.10	ENSG00000214432	antisense	chr15	91022619	91036611	VPS33B-DT	ENSG00000214432	lncRNA
AC068831.6	88.2437355781432	0.0452425355191821	0.100905061857079	0.448367353297531	0.653888098920114	0.979157241231067	AC068831.6	ENSG00000258384	antisense	chr15	90952239	90955225	RCCD1-AS1	ENSG00000258384	lncRNA
AC069363.1	53.4890388472703	0.251686621933363	0.140459400661249	1.79188164514787	0.0731519267409346	0.709445409428335	AC069363.1	ENSG00000277089	antisense	chr17	36072866	36090134	CCL3-AS1	ENSG00000277089	lncRNA
AC072062.1	591.202949127697	0.137011856781004	0.123014360336043	1.11378749933522	0.265370361049329	0.88314497159479	AC072062.1	ENSG00000229267	antisense	chr2	214810229	214963274	SNHG31	ENSG00000229267	lncRNA
AC073284.4	10.5639206880842	0.256819330882553	0.216203496731012	1.18785928426529	0.234888853060173	0.861866957662313	AC073284.4	ENSG00000237571	lincRNA	chr2	215274992	215277947	LINC02862	ENSG00000237571	lncRNA
AC074117.10	763.744957578784	-0.044987791376571	0.074354360621553	-0.605045770019445	0.545148585479914	0.963672841091267	AC074117.10	ENSG00000234072	antisense	chr2	27356246	27367622	GTF3C2-AS2	ENSG00000234072	lncRNA
AC074212.6	10.6282664349964	0.234128887504707	0.202524587612553	1.15605166890954	0.247660023326736	0.871381890319702	AC074212.6	ENSG00000267395	antisense	chr19	45767796	45772504	DM1-AS	ENSG00000267395	lncRNA
AC078883.3	147.647001762649	-0.0352606568254312	0.106729058249764	-0.330375414190533	0.741116316225367	0.988987669449144	AC078883.3	ENSG00000232788	antisense	chr2	172464262	172466022	ITGA6-AS1	ENSG00000232788	lncRNA
AC079610.2	756.486130384572	-0.000264087801290122	0.0815906184753187	-0.00323674224102136	0.997417457847925	0.999990295932795	AC079610.2	ENSG00000196096	lincRNA	chr2	213276552	213284205	SPAG16-DT	ENSG00000196096	lncRNA
AC079630.4	32.4238172573888	0.0928902301334262	0.189203362295161	0.490954436573467	0.623458673909064	0.975845254906863	AC079630.4	ENSG00000225342	antisense	chr12	40186009	40224915	LRRK2-DT	ENSG00000225342	lncRNA
AC079922.3	205.356788371158	-0.100799772365936	0.124028276033373	-0.812716064349819	0.416380868704804	0.935562494418437	AC079922.3	ENSG00000237753	lincRNA	chr2	112641832	112645690	SLC20A1-DT	ENSG00000237753	lncRNA
AC083884.8	102.934891883539	0.0100193990619623	0.112727630355653	0.088881483894865	0.929176099015316	0.99962673974664	AC083884.8	ENSG00000232729	processed_transcript	chr7	74688939	74729001	GTF2I-AS1	ENSG00000232729	lncRNA
AC083949.1	77.9830534789199	-0.19466715463301	0.158717223905295	-1.22650302117914	0.220009439101079	0.856691131147048	AC083949.1	ENSG00000224875	antisense	chr2	42143238	42170301	EML4-AS1	ENSG00000224875	lncRNA
AC084219.4	806.184443501071	0.0128897867318537	0.0948787823040815	0.135855313683755	0.891935662372347	0.99962673974664	AC084219.4	ENSG00000186019	antisense	chr19	44105463	44113145	ZNF225-AS1	ENSG00000186019	lncRNA
AC090505.4	35.5082000759729	-0.0246400507216213	0.114394640479038	-0.215395149794071	0.829459251168439	0.996380452917208	AC090505.4	ENSG00000230401	lincRNA	chr3	194765238	194768712	LINC01972	ENSG00000230401	lncRNA
AC091729.9	114.805471720855	-0.104445393499273	0.139542816775434	-0.74848276617031	0.454169016312448	0.946170680373339	AC091729.9	ENSG00000229043	antisense	chr7	1160374	1165267	ZFAND2A-DT	ENSG00000229043	lncRNA
AC091814.3	191.78427728377	-0.0138693273556395	0.105246535903287	-0.13177941902415	0.895158765806228	0.99962673974664	AC091814.3	ENSG00000231560	lincRNA	chr12	9948137	9953336	CLEC12A-AS1	ENSG00000231560	lncRNA
AC091878.1	123.578826990976	0.101814125323053	0.0958612433971865	1.062098943378	0.288190769742721	0.894555712283537	AC091878.1	ENSG00000215196	antisense	chr5	17130028	17217047	BASP1-AS1	ENSG00000215196	lncRNA
AC092159.2	166.101024902306	-0.0295378037378119	0.0911317325105146	-0.324122047546983	0.745845635654517	0.989023849386223	AC092159.2	ENSG00000233296	antisense	chr2	677186	697371	TMEM18-DT	ENSG00000233296	lncRNA
AC092415.1	79.3532966668502	0.160925246244989	0.158852921264423	1.01304555789136	0.311038400678706	0.904536755939024	AC092415.1	ENSG00000235493	lincRNA	chr3	27997210	28028604	LINC01967	ENSG00000235493	lncRNA
AC092580.4	67.8044793747158	-0.265219502499173	0.189329866193029	-1.40083288406686	0.161264052610306	0.819260710169425	AC092580.4	ENSG00000235576	lincRNA	chr2	7725801	7730705	LINC01871	ENSG00000235576	lncRNA
AC092620.3	20.1996734622584	0.0795664064141508	0.167086361845482	0.47619928721491	0.633932407261599	0.976374980218286	AC092620.3	ENSG00000237772	lincRNA	chr2	138604510	138613167	LINC02631	ENSG00000237772	lncRNA
AC092652.1	216.813275896524	0.0166099871749702	0.145037258813197	0.114522208368288	0.908823842482642	0.99962673974664	AC092652.1	ENSG00000231758	antisense	chr2	143640756	143656179	ARHGAP15-AS1	ENSG00000231758	lncRNA
AC092669.3	1120.69978148374	0.0521927188470962	0.0781328017936373	0.66800009277725	0.504133533268615	0.95671346409636	AC092669.3	ENSG00000232164	lincRNA	chr2	66383306	66392450	LINC01873	ENSG00000232164	lncRNA
AC093110.3	382.802952542778	-0.0102237118465543	0.114809962154645	-0.089048995877059	0.92904297167403	0.99962673974664	AC093110.3	ENSG00000238018	antisense	chr2	54661011	54680045	SPTBN1-AS2	ENSG00000238018	lncRNA
AC093375.1	59.7093959689956	-0.147435772220239	0.157955332098222	-0.933401679207379	0.35061261372045	0.918082528311679	AC093375.1	ENSG00000226383	lincRNA	chr2	156011617	156024613	LINC01876	ENSG00000226383	lncRNA
AC093381.2	5.85400967825199	0.633861358455602	0.29512911300807	2.14774256594018	0.0317342118805711	0.563951584906244	AC093381.2	ENSG00000234308	lincRNA	chr2	212795331	212819264	LINC01878	ENSG00000234308	lncRNA
AC093495.4	288.536338325755	0.0661639727542878	0.104177696419463	0.635106889750029	0.525358703857852	0.959571450432578	AC093495.4	ENSG00000228242	antisense	chr3	14144637	14165978	XPC-AS1	ENSG00000228242	lncRNA
AC093627.9	44.6955394593124	-0.111016532018367	0.0998864135635125	-1.11142775136058	0.266384272588096	0.883509627809782	AC093627.9	ENSG00000242474	lincRNA	chr7	135853	149466	LINC03015	ENSG00000242474	lncRNA
AC093642.3	475.874164801558	-0.000796262245032501	0.136921768223949	-0.00581545400239159	0.995359965191394	0.999990295932795	AC093642.3	ENSG00000237940	lincRNA	chr2	241970683	241977276	LINC01238	ENSG00000237940	lncRNA
AC093673.5	104.427925894255	-0.244036817371444	0.147720073758626	-1.65202203845497	0.0985300582669468	0.752909133055734	AC093673.5	ENSG00000232533	antisense	chr7	143379692	143380495	FAM131B-AS2	ENSG00000232533	lncRNA
AC093818.1	422.017480655729	0.0325769576782698	0.0706340307598629	0.461207683149541	0.644649609935565	0.978200518127604	AC093818.1	ENSG00000225205	antisense	chr2	172480840	172556596	PDK1-AS1	ENSG00000225205	lncRNA
AC096669.3	92.7457753418256	-0.0676610840481638	0.0914605282579686	-0.739784531501093	0.459430746419397	0.947547825307447	AC096669.3	ENSG00000224568	lincRNA	chr2	107529487	107556326	LINC01886	ENSG00000224568	lncRNA
AC097461.4	17.2131078460377	-0.0753989728526334	0.241961362736952	-0.3116157555064	0.755332558905905	0.990843204963299	AC097461.4	ENSG00000234193	antisense	chr2	222917387	222919363	ACSL3-AS1	ENSG00000234193	lncRNA
AC097467.2	76.1997681975955	0.11511667644155	0.0969760747936928	1.18706265113792	0.235202909005269	0.86200958438612	AC097467.2	ENSG00000250910	antisense	chr4	155173716	155381694	MAP9-AS1	ENSG00000250910	lncRNA
AC097495.2	17.9422233913463	-0.163912358801512	0.192375456804326	-0.852044026428146	0.394189656774575	0.932831590655286	AC097495.2	ENSG00000237576	antisense	chr2	68832044	68837724	LINC01888	ENSG00000237576	lncRNA
AC097495.3	33.1580366367266	0.0118056342976187	0.172896818233634	0.0682813855004887	0.945561641760211	0.99962673974664	AC097495.3	ENSG00000228329	lincRNA	chr2	68832816	68837192	LINC01890	ENSG00000228329	lncRNA
AC097713.4	252.923658867653	-0.0950006425931296	0.122301847111628	-0.776771936293162	0.437293336729354	0.942020797921672	AC097713.4	ENSG00000231682	lincRNA	chr2	234444590	234454595	LINC01891	ENSG00000231682	lncRNA
AC097724.3	71.3035763620246	-0.01469175075727	0.114372314786534	-0.128455481422151	0.897788526955299	0.99962673974664	AC097724.3	ENSG00000226833	antisense	chr2	28708953	28736205	PPP1CB-DT	ENSG00000226833	lncRNA
AC104113.3	6.29889745660769	0.402812512354331	0.338555809586472	1.18979648538994	0.23412639131787	0.861866957662313	AC104113.3	ENSG00000233847	antisense	chr5	60917490	60919573	ERCC8-AS1	ENSG00000233847	lncRNA
AC104653.1	55.2690556429275	0.0429335810704017	0.135600199104614	0.316618864528945	0.751532819873169	0.989771035088065	AC104653.1	ENSG00000228857	lincRNA	chr2	113831049	113843356	ACTR3-AS1	ENSG00000228857	lncRNA
AC104699.1	29.8442136369821	0.0486829140987687	0.152588659387657	0.319046738428234	0.749691071142252	0.989642008797674	AC104699.1	ENSG00000224220	antisense	chr2	25421117	25427643	DTNB-AS1	ENSG00000224220	lncRNA
AC104820.2	277.884896455688	0.0182883720736629	0.116112152077355	0.157506098599215	0.874846001898594	0.998620768782302	AC104820.2	ENSG00000234663	lincRNA	chr2	181101932	181399559	LINC01934	ENSG00000234663	lncRNA
AC105760.2	82.711559767165	0.00951697713858466	0.0969654254005927	0.09814815022228	0.921814653716377	0.99962673974664	AC105760.2	ENSG00000227252	antisense	chr2	237059434	237085817	COPS8-DT	ENSG00000227252	lncRNA
AC108142.1	93.3487825700166	0.00165139657911238	0.0994300272707126	0.0166086304554279	0.986748839400946	0.999990295932795	AC108142.1	ENSG00000177822	antisense	chr4	181874438	182145249	TENM3-AS1	ENSG00000177822	lncRNA
AC109333.10	89.8829110242987	0.121782423733863	0.125223273990029	0.972522278434918	0.33079078712946	0.913658450416881	AC109333.10	ENSG00000227495	antisense	chr17	5019214	5020093	KIF1C-AS1	ENSG00000227495	lncRNA
AC109826.1	164.079243828381	-0.0472427741064882	0.0824211567688733	-0.573187467375241	0.566517769117342	0.966976589412273	AC109826.1	ENSG00000226791	lincRNA	chr2	98761938	98772920	LINC02611	ENSG00000226791	lncRNA
AC113617.1	57.9971537433994	0.0472896307683942	0.159365326777752	0.296737262267491	0.766667106447519	0.991686776807508	AC113617.1	ENSG00000228358	lincRNA	chr4	117360625	117372852	LINC02263	ENSG00000228358	lncRNA
AC116035.1	10.6870308685964	0.110715310558379	0.208810197221516	0.530219845733525	0.595959512831916	0.970347522224274	AC116035.1	ENSG00000227260	lincRNA	chr3	30524745	30527185	LINC01985	ENSG00000227260	lncRNA
AC116366.5	42.6468574937916	-0.0963884164642119	0.1653181446058	-0.583048017469886	0.559860976060126	0.96594232539358	AC116366.5	ENSG00000238160	antisense	chr5	132419416	132426714	LINC02863	ENSG00000238160	lncRNA
AC131097.4	18.6954395261204	-0.384881370252246	0.191698942369847	-2.0077386212684	0.0446710742578412	0.626642587837194	AC131097.4	ENSG00000216921	lincRNA	chr2	241893985	241902551	FAM240C	ENSG00000216921	protein_coding
AC133644.2	87.9726129540985	-0.36358445034043	0.152282642293042	-2.38756331559294	0.0169604809959573	0.457506959600338	AC133644.2	ENSG00000280721	lincRNA	chr2	87439523	87459044	LINC01943	ENSG00000280721	lncRNA
AC137934.1	177.343374117376	0.0615801640659998	0.12965046473582	0.474970638874899	0.634807901003531	0.976688543768132	AC137934.1	ENSG00000260923	lincRNA	chr16	90185997	90222678	LINC02193	ENSG00000260923	lncRNA
AC144652.1	103.399248869056	-0.0477638150144159	0.149042246074593	-0.320471653322447	0.74861081553306	0.989398407721562	AC144652.1	ENSG00000273117	lincRNA	chr7	155295918	155297541	INSIG1-DT	ENSG00000273117	lncRNA
AC147651.4	123.071138976933	-0.127923009810057	0.0842891442339317	-1.51766886439167	0.129097896938538	0.793215862396209	AC147651.4	ENSG00000237181	antisense	chr7	603185	608482	PRKAR1B-AS1	ENSG00000237181	lncRNA
AC156455.1	109.644544492073	0.0148401896578582	0.111529558277831	0.133060597450676	0.894145456666707	0.99962673974664	AC156455.1	ENSG00000256546	processed_transcript	chr12	122063306	122068616	LINC02985	ENSG00000256546	lncRNA
AC159540.1	2682.31582682931	0.137536817920406	0.103743828376308	1.32573493838613	0.184927510304547	0.836072476294564	AC159540.1	ENSG00000230606	lincRNA	chr2	97416165	97433527	LINC02969	ENSG00000230606	lncRNA
ACAA1	1953.7789302939	-0.113278950511539	0.0991118626910618	-1.14294038509434	0.253063343493506	0.874571906494862	ACAA1	ENSG00000060971	protein_coding	chr3	38103129	38137242	ACAA1	ENSG00000060971	protein_coding
ACAA2	1135.1685518467	-0.129587496490403	0.0921916154574316	-1.40563212660309	0.159833391080078	0.817505496578544	ACAA2	ENSG00000167315	protein_coding	chr18	49782167	49813960	ACAA2	ENSG00000167315	protein_coding
ACACA	955.591557564547	0.0308032760180148	0.081348437474662	0.378658484099454	0.70494148637942	0.984254002779624	ACACA	ENSG00000278540	protein_coding	chr17	37084988	37406818	ACACA	ENSG00000278540	protein_coding
ACACB	1632.12014873635	-0.100684545599012	0.0656298067309014	-1.53412832696345	0.124998085739035	0.788011240275578	ACACB	ENSG00000076555	protein_coding	chr12	109116595	109268226	ACACB	ENSG00000076555	protein_coding
ACAD10	1251.77963912719	-0.0857736232305291	0.064188212644583	-1.33628309149947	0.181456760996055	0.834461236944035	ACAD10	ENSG00000111271	protein_coding	chr12	111686056	111757107	ACAD10	ENSG00000111271	protein_coding
ACAD11	1313.60225652305	0.158342037114495	0.0725743082205584	2.18179189022764	0.0291248953811893	0.551119139430429	ACAD11	ENSG00000240303	protein_coding	chr3	132558138	132660723	ACAD11	ENSG00000240303	protein_coding
ACAD8	912.927357655422	-0.201316918129829	0.0583915009545959	-3.44770925286488	0.00056536227586547	0.0687931016823766	ACAD8	ENSG00000151498	protein_coding	chr11	134253495	134265855	ACAD8	ENSG00000151498	protein_coding
ACAD9	803.570517660227	-0.0844852173223262	0.0702490507641737	-1.2026527960633	0.229110707766721	0.861545907393497	ACAD9	ENSG00000177646	protein_coding	chr3	128879596	128916067	ACAD9	ENSG00000177646	protein_coding
ACADM	620.286392079223	0.0578343153382465	0.0999452639884755	0.578659888725845	0.562818686119458	0.966539424047816	ACADM	ENSG00000117054	protein_coding	chr1	75724347	75787575	ACADM	ENSG00000117054	protein_coding
ACADS	394.771666062802	-0.198347769786006	0.132878642759583	-1.49269864341462	0.135516088645541	0.799331219868315	ACADS	ENSG00000122971	protein_coding	chr12	120725735	120740008	ACADS	ENSG00000122971	protein_coding
