baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
AC013264.2	16.6914545865463	-0.232039396973346	0.629477258853747	-0.368622366749007	0.712409221631552	0.999999303173633	AC013264.2	ENSG00000231621	antisense	chr2	197197991	197199273	ANKRD44-AS1	ENSG00000231621	lncRNA
AC013461.1	1530.91273244692	-0.132762861916599	0.198861074626315	-0.66761613435951	0.504378656008757	0.999999303173633	AC013461.1	ENSG00000091436	protein_coding	chr2	173075435	173268010	MAP3K20	ENSG00000091436	protein_coding
AC013472.3	61.7817217274269	0.159327659994105	0.333706548372752	0.47744840720397	0.633042851067442	0.999999303173633	AC013472.3	ENSG00000205500	processed_transcript	chr2	26984776	27014612	MAPRE3-AS1	ENSG00000205500	lncRNA
AC015971.2	579.719592519433	-0.0941155472587709	0.279497536086433	-0.336731223382471	0.736319523697067	0.999999303173633	AC015971.2	ENSG00000228363	antisense	chr2	86562070	86618766	CHMP3-AS1	ENSG00000228363	lncRNA
AC016292.1	28.8905077665735	-0.204568484883794	0.571497246397689	-0.357951829467679	0.72037936267878	0.999999303173633	AC016292.1	ENSG00000235361	antisense	chr17	1181893	1185086	ABR-AS1	ENSG00000235361	lncRNA
AC016700.5	21.1989909761614	-0.878179566716707	0.473304508369513	-1.8554219349018	0.0635359974642393	0.999999303173633	AC016700.5	ENSG00000231327	lincRNA	chr2	70124036	70125317	LINC01816	ENSG00000231327	lncRNA
AC016745.3	15.085054391188	-0.899403607459442	0.562039986633292	-1.60024843222813	0.109543481731422	0.999999303173633	AC016745.3	ENSG00000234997	antisense	chr2	113424495	113425324	LINC02966	ENSG00000234997	lncRNA
AC016747.3	255.526779543651	-0.449174212463169	0.214322079712035	-2.09579065799792	0.0361007654383152	0.999999303173633	AC016747.3	ENSG00000212978	processed_transcript	chr2	61141592	61144969	C2orf74-DT	ENSG00000212978	lncRNA
AC016831.7	270.701311118038	0.145834627226107	0.302994213171882	0.481311592387999	0.630295059296484	0.999999303173633	AC016831.7	ENSG00000233559	lincRNA	chr7	130853720	130928649	LINC00513	ENSG00000233559	lncRNA
AC017002.1	41.1099549093795	-0.392753800977142	0.53911718531317	-0.728512857086894	0.466299701143161	0.999999303173633	AC017002.1	ENSG00000240350	lincRNA	chr2	111491273	111570974	SOCAR	ENSG00000240350	lncRNA
AC025171.1	146.049171407306	-0.274949651913212	0.335535005810999	-0.819436562956076	0.412537381452701	0.999999303173633	AC025171.1	ENSG00000215068	antisense	chr5	43041575	43045390	ANXA2R-AS1	ENSG00000215068	lncRNA
AC025335.1	168.235531390291	0.567163621835558	0.19697168051927	2.879417083412	0.00398411047545557	0.999999303173633	AC025335.1	ENSG00000179859	antisense	chr17	7913324	7915953	RNF227	ENSG00000179859	protein_coding
AC034220.3	92.5219659809675	0.118508406748598	0.240031861789171	0.493719483177147	0.621504303588924	0.999999303173633	AC034220.3	ENSG00000233006	processed_transcript	chr5	132311285	132369916	MIR3936HG	ENSG00000233006	lncRNA
AC062017.1	18.1762444957315	0.843416356734334	0.360058485063662	2.34244266340566	0.0191579773687727	0.999999303173633	AC062017.1	ENSG00000222020	antisense	chr2	239401436	239402364	HDAC4-AS1	ENSG00000222020	lncRNA
AC062029.1	111.379958471962	-0.294286579241945	0.285211346850879	-1.03181932448084	0.30215676474978	0.999999303173633	AC062029.1	ENSG00000234028	antisense	chr2	88627539	88631821	EIF2AK3-DT	ENSG00000234028	lncRNA
AC064834.3	17.5444855737274	-0.150372951980477	0.439773284243682	-0.341932894443753	0.732401393856095	0.999999303173633	AC064834.3	ENSG00000234919	lincRNA	chr2	195569628	195572970	LINC01827	ENSG00000234919	lncRNA
AC068282.3	109.55312543437	-0.0786094134038495	0.231839516553583	-0.339068225177571	0.734558334682137	0.999999303173633	AC068282.3	ENSG00000236682	lincRNA	chr2	127389130	127400580	MAP3K2-DT	ENSG00000236682	lncRNA
AC068831.10	84.2441802428533	0.0819978771781722	0.265898496018303	0.308380372232447	0.757792915389593	0.999999303173633	AC068831.10	ENSG00000214432	antisense	chr15	91022619	91036611	VPS33B-DT	ENSG00000214432	lncRNA
AC068831.6	96.4784119050795	0.228810633852873	0.251339427784973	0.910365062375436	0.362630016597353	0.999999303173633	AC068831.6	ENSG00000258384	antisense	chr15	90952239	90955225	RCCD1-AS1	ENSG00000258384	lncRNA
AC069363.1	902.1207827591	0.58256846059374	0.357594129790865	1.62913317658332	0.10328482927973	0.999999303173633	AC069363.1	ENSG00000277089	antisense	chr17	36072866	36090134	CCL3-AS1	ENSG00000277089	lncRNA
AC072062.1	290.985753130061	-0.0589883134121484	0.318224936236407	-0.185366722387608	0.852941407760342	0.999999303173633	AC072062.1	ENSG00000229267	antisense	chr2	214810229	214963274	SNHG31	ENSG00000229267	lncRNA
AC073284.4	10.9180331134081	-0.159633893776102	0.514302593781962	-0.310389050543614	0.756265119663549	0.999999303173633	AC073284.4	ENSG00000237571	lincRNA	chr2	215274992	215277947	LINC02862	ENSG00000237571	lncRNA
AC074117.10	784.932391187176	0.0861775735999713	0.213976216981865	0.402743701218323	0.687136781361693	0.999999303173633	AC074117.10	ENSG00000234072	antisense	chr2	27356246	27367622	GTF3C2-AS2	ENSG00000234072	lncRNA
AC078883.3	61.5061462324828	-0.392999689075362	0.439915243127723	-0.893353197495955	0.371668057947835	0.999999303173633	AC078883.3	ENSG00000232788	antisense	chr2	172464262	172466022	ITGA6-AS1	ENSG00000232788	lncRNA
AC079610.2	532.504956760737	-0.365719874843165	0.296652801081058	-1.23282124257858	0.217642464111418	0.999999303173633	AC079610.2	ENSG00000196096	lincRNA	chr2	213276552	213284205	SPAG16-DT	ENSG00000196096	lncRNA
AC079630.4	107.109270614562	-0.00155306635629906	0.278483811567117	-0.00557686404663691	0.995550329344678	0.999999303173633	AC079630.4	ENSG00000225342	antisense	chr12	40186009	40224915	LRRK2-DT	ENSG00000225342	lncRNA
AC083884.8	74.232265226097	0.0708630041946775	0.288145436579232	0.245927907226086	0.805738040284089	0.999999303173633	AC083884.8	ENSG00000232729	processed_transcript	chr7	74688939	74729001	GTF2I-AS1	ENSG00000232729	lncRNA
AC083949.1	35.5989244279936	0.0283982827562796	0.437681128043061	0.0648834983661567	0.948266759302344	0.999999303173633	AC083949.1	ENSG00000224875	antisense	chr2	42143238	42170301	EML4-AS1	ENSG00000224875	lncRNA
AC084219.4	423.287403539133	-0.183971825043745	0.239392573283177	-0.768494287523804	0.442193583165283	0.999999303173633	AC084219.4	ENSG00000186019	antisense	chr19	44105463	44113145	ZNF225-AS1	ENSG00000186019	lncRNA
AC087294.2	20.9854207123148	0.0192465068082363	0.461714604877681	0.041684855980103	0.966749926645006	0.999999303173633	AC087294.2	ENSG00000235530	antisense	chr17	21214331	21230035	TMEM11-DT	ENSG00000235530	lncRNA
AC090505.4	44.7779995007284	-0.544894912990735	0.358328805540007	-1.52065618104459	0.128346140361052	0.999999303173633	AC090505.4	ENSG00000230401	lincRNA	chr3	194765238	194768712	LINC01972	ENSG00000230401	lncRNA
AC091729.9	45.1520087406954	-0.0372484888407041	0.380349690703902	-0.0979322180380098	0.921986116648368	0.999999303173633	AC091729.9	ENSG00000229043	antisense	chr7	1160374	1165267	ZFAND2A-DT	ENSG00000229043	lncRNA
AC091814.2	32.1451432984695	-0.635962998990875	0.987487360798185	-0.644021406488511	0.519561552898504	0.999999303173633	AC091814.2	ENSG00000225231	lincRNA	chr12	9936579	9943495	LINC02470	ENSG00000225231	lncRNA
AC091814.3	159.760176969842	0.0968283722385975	0.209893897217467	0.461320569688958	0.644568629338133	0.999999303173633	AC091814.3	ENSG00000231560	lincRNA	chr12	9948137	9953336	CLEC12A-AS1	ENSG00000231560	lncRNA
AC091878.1	144.772084716108	0.207559987450242	0.253774373263653	0.817891833524902	0.41341895385021	0.999999303173633	AC091878.1	ENSG00000215196	antisense	chr5	17130028	17217047	BASP1-AS1	ENSG00000215196	lncRNA
AC092159.2	113.273124681263	-0.0626796248545114	0.289492065970474	-0.216515864241006	0.828585660549163	0.999999303173633	AC092159.2	ENSG00000233296	antisense	chr2	677186	697371	TMEM18-DT	ENSG00000233296	lncRNA
AC092415.1	53.6622950724996	-0.538577913252458	0.439640921142101	-1.22504045313466	0.220559979104251	0.999999303173633	AC092415.1	ENSG00000235493	lincRNA	chr3	27997210	28028604	LINC01967	ENSG00000235493	lncRNA
AC092620.3	75.3190539515714	0.46822536032145	0.470152722307596	0.995900561892557	0.319298462282545	0.999999303173633	AC092620.3	ENSG00000237772	lincRNA	chr2	138604510	138613167	LINC02631	ENSG00000237772	lncRNA
AC092652.1	60.5594377844029	0.225607960686352	0.328309205875615	0.68718134200546	0.491968460417536	0.999999303173633	AC092652.1	ENSG00000231758	antisense	chr2	143640756	143656179	ARHGAP15-AS1	ENSG00000231758	lncRNA
AC092669.3	735.985828657714	-0.0937330781344158	0.227974157933249	-0.411156593291863	0.680957714446417	0.999999303173633	AC092669.3	ENSG00000232164	lincRNA	chr2	66383306	66392450	LINC01873	ENSG00000232164	lncRNA
AC093375.1	23.6532273101856	-0.349851207913217	0.316372607190493	-1.10582016256093	0.268804366223262	0.999999303173633	AC093375.1	ENSG00000226383	lincRNA	chr2	156011617	156024613	LINC01876	ENSG00000226383	lncRNA
AC093495.4	127.975196326702	-0.358449799894411	0.302673690516125	-1.18427802325063	0.236303025364674	0.999999303173633	AC093495.4	ENSG00000228242	antisense	chr3	14144637	14165978	XPC-AS1	ENSG00000228242	lncRNA
AC093627.10	265.200893391316	0.133739838804444	0.3016714254067	0.443329488777872	0.657527429210888	0.999999303173633	AC093627.10	ENSG00000240859	lincRNA	chr7	149597	155465	LINC03014	ENSG00000240859	lncRNA
AC093627.9	20.3025717797764	0.124980981827866	0.357959367481207	0.349148515674556	0.726977815348929	0.999999303173633	AC093627.9	ENSG00000242474	lincRNA	chr7	135853	149466	LINC03015	ENSG00000242474	lncRNA
AC093642.3	74.2287661404671	-0.068407807969687	0.37760690117768	-0.181161434699251	0.856240864336017	0.999999303173633	AC093642.3	ENSG00000237940	lincRNA	chr2	241970683	241977276	LINC01238	ENSG00000237940	lncRNA
AC093673.5	463.65805161262	0.20446300273583	0.29670865002407	0.689103612986151	0.490758066544972	0.999999303173633	AC093673.5	ENSG00000232533	antisense	chr7	143379692	143380495	FAM131B-AS2	ENSG00000232533	lncRNA
AC093818.1	146.582242757548	0.161690099415087	0.25551215159925	0.632807866095877	0.526859119360837	0.999999303173633	AC093818.1	ENSG00000225205	antisense	chr2	172480840	172556596	PDK1-AS1	ENSG00000225205	lncRNA
AC096669.3	54.5776509006119	0.229297322844706	0.318164279197569	0.720688455105675	0.471101217087425	0.999999303173633	AC096669.3	ENSG00000224568	lincRNA	chr2	107529487	107556326	LINC01886	ENSG00000224568	lncRNA
AC097461.4	26.105641528284	0.211405302688833	0.509084969583342	0.415265260849985	0.677947729101989	0.999999303173633	AC097461.4	ENSG00000234193	antisense	chr2	222917387	222919363	ACSL3-AS1	ENSG00000234193	lncRNA
AC097467.2	50.5910050277448	0.157407291692904	0.328158929105058	0.479667861307871	0.631463584073221	0.999999303173633	AC097467.2	ENSG00000250910	antisense	chr4	155173716	155381694	MAP9-AS1	ENSG00000250910	lncRNA
AC097495.2	15.889944063525	-0.0397851416827961	0.400452582440324	-0.099350443541527	0.920860028340246	0.999999303173633	AC097495.2	ENSG00000237576	antisense	chr2	68832044	68837724	LINC01888	ENSG00000237576	lncRNA
AC097721.2	55.3064438666572	-0.0423215980410097	0.235237078016033	-0.179910405272613	0.857222906267718	0.999999303173633	AC097721.2	ENSG00000228043	lincRNA	chr2	138418284	138501698	SPOPL-DT	ENSG00000228043	lncRNA
AC097724.3	76.200835608434	0.0157041557934229	0.202646057496419	0.0774954913381444	0.938229377880298	0.999999303173633	AC097724.3	ENSG00000226833	antisense	chr2	28708953	28736205	PPP1CB-DT	ENSG00000226833	lncRNA
AC104113.3	12.5084252654017	-0.109861457147919	0.615663047173876	-0.178444130522733	0.858374194266448	0.999999303173633	AC104113.3	ENSG00000233847	antisense	chr5	60917490	60919573	ERCC8-AS1	ENSG00000233847	lncRNA
AC104653.1	7.03274574536606	0.949811617974562	0.636462851782678	1.49232844511541	0.135613063248625	0.999999303173633	AC104653.1	ENSG00000228857	lincRNA	chr2	113831049	113843356	ACTR3-AS1	ENSG00000228857	lncRNA
AC104809.4	579.506362945383	-0.0334705107859046	0.849329764467766	-0.0394081453237177	0.968564985926367	0.999999303173633	AC104809.4	ENSG00000233392	processed_transcript	chr2	240954617	240967451	UICLM	ENSG00000233392	lncRNA
AC104820.2	33.3653568978746	0.333462339955783	0.587933437881734	0.567177027993533	0.570593913706452	0.999999303173633	AC104820.2	ENSG00000234663	lincRNA	chr2	181101932	181399559	LINC01934	ENSG00000234663	lncRNA
AC105760.2	112.187240556733	0.378635132171483	0.348384947509711	1.0868297694203	0.277112048755805	0.999999303173633	AC105760.2	ENSG00000227252	antisense	chr2	237059434	237085817	COPS8-DT	ENSG00000227252	lncRNA
AC109333.10	20.721732596524	0.471952596152293	0.337747615193878	1.39735286030481	0.162307487260452	0.999999303173633	AC109333.10	ENSG00000227495	antisense	chr17	5019214	5020093	KIF1C-AS1	ENSG00000227495	lncRNA
AC113617.1	48.0360453898271	-0.428821255971482	0.329495226072804	-1.30144907130379	0.193104786226373	0.999999303173633	AC113617.1	ENSG00000228358	lincRNA	chr4	117360625	117372852	LINC02263	ENSG00000228358	lncRNA
AC116035.1	10.9529384449462	0.0932044430091629	0.37805093981001	0.246539376561272	0.805264726795034	0.999999303173633	AC116035.1	ENSG00000227260	lincRNA	chr3	30524745	30527185	LINC01985	ENSG00000227260	lncRNA
AC116366.5	33.0330195367063	-0.237925726110478	0.389310894723271	-0.611145820307957	0.541103047916923	0.999999303173633	AC116366.5	ENSG00000238160	antisense	chr5	132419416	132426714	LINC02863	ENSG00000238160	lncRNA
AC133644.2	49.9742962090637	-0.713993402173462	0.475370350889882	-1.5019729371781	0.133104098180872	0.999999303173633	AC133644.2	ENSG00000280721	lincRNA	chr2	87439523	87459044	LINC01943	ENSG00000280721	lncRNA
AC137934.1	153.98447725081	-0.338644961128889	0.257562846369532	-1.31480516659234	0.188575390620307	0.999999303173633	AC137934.1	ENSG00000260923	lincRNA	chr16	90185997	90222678	LINC02193	ENSG00000260923	lncRNA
AC144652.1	201.915143530098	0.10062460401322	0.376120482291128	0.267532901692212	0.789058885164475	0.999999303173633	AC144652.1	ENSG00000273117	lincRNA	chr7	155295918	155297541	INSIG1-DT	ENSG00000273117	lncRNA
AC147651.4	163.1743149079	0.0657993734548521	0.287425690959511	0.228926555713216	0.818926000114352	0.999999303173633	AC147651.4	ENSG00000237181	antisense	chr7	603185	608482	PRKAR1B-AS1	ENSG00000237181	lncRNA
AC156455.1	77.6892651247497	-0.265071001177674	0.25870299398897	-1.02461512752719	0.305544823799152	0.999999303173633	AC156455.1	ENSG00000256546	processed_transcript	chr12	122063306	122068616	LINC02985	ENSG00000256546	lncRNA
AC159540.1	254.54216670694	-0.149979251177246	0.371575592968455	-0.403630523681835	0.686484436399917	0.999999303173633	AC159540.1	ENSG00000230606	lincRNA	chr2	97416165	97433527	LINC02969	ENSG00000230606	lncRNA
ACAA1	3192.48678667225	0.212972360204696	0.251562897710446	0.846596863619498	0.397219862705568	0.999999303173633	ACAA1	ENSG00000060971	protein_coding	chr3	38103129	38137242	ACAA1	ENSG00000060971	protein_coding
ACAA2	1250.4775923007	-0.0100441901786837	0.218753312299083	-0.0459156027084569	0.963377518130097	0.999999303173633	ACAA2	ENSG00000167315	protein_coding	chr18	49782167	49813960	ACAA2	ENSG00000167315	protein_coding
ACACA	614.010549900378	-0.225179693912894	0.209514499266977	-1.07476902410441	0.282478151979039	0.999999303173633	ACACA	ENSG00000278540	protein_coding	chr17	37084988	37406818	ACACA	ENSG00000278540	protein_coding
ACACB	355.309638449027	-0.169398276644979	0.198512277839049	-0.853339040229665	0.393471316171291	0.999999303173633	ACACB	ENSG00000076555	protein_coding	chr12	109116595	109268226	ACACB	ENSG00000076555	protein_coding
ACAD10	848.176375360283	-0.0410726361483546	0.223810881982294	-0.183514920206623	0.854394012936923	0.999999303173633	ACAD10	ENSG00000111271	protein_coding	chr12	111686056	111757107	ACAD10	ENSG00000111271	protein_coding
ACAD11	461.898870248496	0.0665537636958459	0.248595269037615	0.267719349420828	0.788915354644011	0.999999303173633	ACAD11	ENSG00000240303	protein_coding	chr3	132558138	132660723	ACAD11	ENSG00000240303	protein_coding
ACAD8	494.883777441864	0.125782430329285	0.219891296259549	0.572020959760124	0.567307775035021	0.999999303173633	ACAD8	ENSG00000151498	protein_coding	chr11	134253495	134265855	ACAD8	ENSG00000151498	protein_coding
ACAD9	692.988946250769	-0.0802081187766068	0.218741055497831	-0.366680679098223	0.713857220059571	0.999999303173633	ACAD9	ENSG00000177646	protein_coding	chr3	128879596	128916067	ACAD9	ENSG00000177646	protein_coding
ACADM	325.401973668868	-0.359446990758041	0.251981313779932	-1.42648272352435	0.153729050324932	0.999999303173633	ACADM	ENSG00000117054	protein_coding	chr1	75724347	75787575	ACADM	ENSG00000117054	protein_coding
ACADS	322.638052341264	0.218037346002058	0.3850544452012	0.566250691868077	0.571223374442813	0.999999303173633	ACADS	ENSG00000122971	protein_coding	chr12	120725735	120740008	ACADS	ENSG00000122971	protein_coding
ACADSB	702.676666811305	0.014713134053555	0.194005738257848	0.0758386539783689	0.939547463233782	0.999999303173633	ACADSB	ENSG00000196177	protein_coding	chr10	123008979	123058311	ACADSB	ENSG00000196177	protein_coding
ACADVL	7485.19630087853	0.117248508050179	0.207403941101518	0.565314754519488	0.571859694783319	0.999999303173633	ACADVL	ENSG00000072778	protein_coding	chr17	7217125	7225273	ACADVL	ENSG00000072778	protein_coding
ACAP1	1660.88349342778	0.0959168026649826	0.264302225023243	0.362905770681831	0.716675275835471	0.999999303173633	ACAP1	ENSG00000072818	protein_coding	chr17	7336529	7351478	ACAP1	ENSG00000072818	protein_coding
ACAP2	4154.88473687854	-0.254037665518834	0.268760498835733	-0.945219504426142	0.344546823827077	0.999999303173633	ACAP2	ENSG00000114331	protein_coding	chr3	195274736	195443078	ACAP2	ENSG00000114331	protein_coding
ACAP2-IT1	70.4070245956617	-0.0818222921948244	0.381300855106191	-0.214587224495044	0.830089155289296	0.999999303173633	ACAP2-IT1	ENSG00000229325	sense_intronic	chr3	195280723	195282741	ACAP2-IT1	ENSG00000229325	lncRNA
ACAP3	1680.59401239984	0.217539082529115	0.242888588613406	0.895633194506973	0.370448700915403	0.999999303173633	ACAP3	ENSG00000131584	protein_coding	chr1	1292376	1309609	ACAP3	ENSG00000131584	protein_coding
ACAT1	365.708448168595	-0.0915995165664028	0.187186731240837	-0.489348341942837	0.624595101796064	0.999999303173633	ACAT1	ENSG00000075239	protein_coding	chr11	108121516	108147776	ACAT1	ENSG00000075239	protein_coding
ACAT2	290.805683191599	0.0864756034034617	0.204924163962943	0.421988318659674	0.673033543802931	0.999999303173633	ACAT2	ENSG00000120437	protein_coding	chr6	159760328	159779055	ACAT2	ENSG00000120437	protein_coding
