baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene	gene_id.84	gene_type.84	chr	start	stop	gene_name.107	gene_id.107	gene_type.107
AC012594.1	133.824652067253	-0.111634499169926	0.147662869862137	-0.756009274871549	0.449643634883136	0.999998661100275	AC012594.1	ENSG00000231898	antisense	chr2	170332085	170408564	MYO3B-AS1	ENSG00000231898	lncRNA
AC013264.2	16.3225401948758	-0.310815091083392	0.299501470204306	-1.03777484254541	0.299374891739452	0.999998661100275	AC013264.2	ENSG00000231621	antisense	chr2	197197991	197199273	ANKRD44-AS1	ENSG00000231621	lncRNA
AC013461.1	1649.89304563511	0.121031202354968	0.0733795940071218	1.64938500945129	0.0990687838237339	0.999998661100275	AC013461.1	ENSG00000091436	protein_coding	chr2	173075435	173268010	MAP3K20	ENSG00000091436	protein_coding
AC013472.3	64.8709807535354	-0.00486620708076728	0.172724394132624	-0.0281732473586263	0.977523974267174	0.999998661100275	AC013472.3	ENSG00000205500	processed_transcript	chr2	26984776	27014612	MAPRE3-AS1	ENSG00000205500	lncRNA
AC015971.2	562.987882383449	0.169750178718612	0.109074513823907	1.55627719773898	0.119642191204317	0.999998661100275	AC015971.2	ENSG00000228363	antisense	chr2	86562070	86618766	CHMP3-AS1	ENSG00000228363	lncRNA
AC016292.1	26.9556145063403	0.0951492438799442	0.248787102520136	0.382452478107233	0.702125771481687	0.999998661100275	AC016292.1	ENSG00000235361	antisense	chr17	1181893	1185086	ABR-AS1	ENSG00000235361	lncRNA
AC016700.5	25.536326877715	-0.267179755724524	0.180238305706856	-1.48236943682256	0.13824202163886	0.999998661100275	AC016700.5	ENSG00000231327	lincRNA	chr2	70124036	70125317	LINC01816	ENSG00000231327	lncRNA
AC016745.3	15.5414750462879	-0.184222966204122	0.241992292162657	-0.761276173541492	0.446492128778903	0.999998661100275	AC016745.3	ENSG00000234997	antisense	chr2	113424495	113425324	LINC02966	ENSG00000234997	lncRNA
AC016747.3	269.968292666849	-0.0970976319632135	0.0784818314712299	-1.23719885409157	0.216013266849776	0.999998661100275	AC016747.3	ENSG00000212978	processed_transcript	chr2	61141592	61144969	C2orf74-DT	ENSG00000212978	lncRNA
AC016831.7	255.584692127297	0.120555304260508	0.135231648744578	0.891472561191724	0.372675705464873	0.999998661100275	AC016831.7	ENSG00000233559	lincRNA	chr7	130853720	130928649	LINC00513	ENSG00000233559	lncRNA
AC017002.1	37.6457316000368	0.23657510139089	0.231248302661435	1.02303497438964	0.306291309773838	0.999998661100275	AC017002.1	ENSG00000240350	lincRNA	chr2	111491273	111570974	SOCAR	ENSG00000240350	lncRNA
AC025171.1	156.723548845892	0.169729270364258	0.138536474154446	1.22515944916453	0.220515149719563	0.999998661100275	AC025171.1	ENSG00000215068	antisense	chr5	43041575	43045390	ANXA2R-AS1	ENSG00000215068	lncRNA
AC025335.1	183.688633432408	0.0404676074720701	0.0856210916891547	0.472635967069735	0.636472917469713	0.999998661100275	AC025335.1	ENSG00000179859	antisense	chr17	7913324	7915953	RNF227	ENSG00000179859	protein_coding
AC034220.3	85.0923408071069	0.360404805561256	0.115450990474283	3.12171254729546	0.00179802404386582	0.203249842336612	AC034220.3	ENSG00000233006	processed_transcript	chr5	132311285	132369916	MIR3936HG	ENSG00000233006	lncRNA
AC062017.1	22.0097264403696	0.1391217007649	0.160861005387364	0.864856591129007	0.387117505693664	0.999998661100275	AC062017.1	ENSG00000222020	antisense	chr2	239401436	239402364	HDAC4-AS1	ENSG00000222020	lncRNA
AC062029.1	109.50794897245	0.134613814676787	0.110474789593736	1.21850256671066	0.223033049985414	0.999998661100275	AC062029.1	ENSG00000234028	antisense	chr2	88627539	88631821	EIF2AK3-DT	ENSG00000234028	lncRNA
AC064834.3	17.3510199461789	0.00658267852154525	0.19760983699318	0.033311492088182	0.973426189485587	0.999998661100275	AC064834.3	ENSG00000234919	lincRNA	chr2	195569628	195572970	LINC01827	ENSG00000234919	lncRNA
AC068282.3	118.989047718176	-0.00972065633488191	0.109797252040498	-0.0885327834188104	0.929453229229616	0.999998661100275	AC068282.3	ENSG00000236682	lincRNA	chr2	127389130	127400580	MAP3K2-DT	ENSG00000236682	lncRNA
AC068831.10	86.3810171723213	-0.0579908565601922	0.136864542424566	-0.423709863291686	0.67177742104714	0.999998661100275	AC068831.10	ENSG00000214432	antisense	chr15	91022619	91036611	VPS33B-DT	ENSG00000214432	lncRNA
AC068831.6	106.035534504972	-0.0138412946708174	0.121740616117625	-0.113694961568488	0.909479606708766	0.999998661100275	AC068831.6	ENSG00000258384	antisense	chr15	90952239	90955225	RCCD1-AS1	ENSG00000258384	lncRNA
AC069363.1	982.06472056281	0.153299006959157	0.153896876435863	0.996115129231001	0.319194209718621	0.999998661100275	AC069363.1	ENSG00000277089	antisense	chr17	36072866	36090134	CCL3-AS1	ENSG00000277089	lncRNA
AC072062.1	284.091905998454	0.00792562190974889	0.131385175243177	0.0603235631042816	0.95189793547323	0.999998661100275	AC072062.1	ENSG00000229267	antisense	chr2	214810229	214963274	SNHG31	ENSG00000229267	lncRNA
AC073284.4	11.1285274874758	-0.135818959177351	0.233646705081048	-0.58130055431442	0.561037907085419	0.999998661100275	AC073284.4	ENSG00000237571	lincRNA	chr2	215274992	215277947	LINC02862	ENSG00000237571	lncRNA
AC074117.10	850.878319530367	-0.0520897752007707	0.0873544896685872	-0.596303354279708	0.55097259065168	0.999998661100275	AC074117.10	ENSG00000234072	antisense	chr2	27356246	27367622	GTF3C2-AS2	ENSG00000234072	lncRNA
AC078883.3	79.8219088201723	-0.195752309527055	0.174524799052227	-1.1216303390126	0.262019646421771	0.999998661100275	AC078883.3	ENSG00000232788	antisense	chr2	172464262	172466022	ITGA6-AS1	ENSG00000232788	lncRNA
AC079610.2	505.29416202432	0.0254594404258416	0.112036087223407	0.22724321293972	0.820234627434759	0.999998661100275	AC079610.2	ENSG00000196096	lincRNA	chr2	213276552	213284205	SPAG16-DT	ENSG00000196096	lncRNA
AC079630.4	118.238944059598	-0.0641207872247587	0.125679867036925	-0.51019139927893	0.609917377114256	0.999998661100275	AC079630.4	ENSG00000225342	antisense	chr12	40186009	40224915	LRRK2-DT	ENSG00000225342	lncRNA
AC083884.8	75.174276175629	-0.0847213416514859	0.131640460822637	-0.64358132083443	0.519846966088854	0.999998661100275	AC083884.8	ENSG00000232729	processed_transcript	chr7	74688939	74729001	GTF2I-AS1	ENSG00000232729	lncRNA
AC083949.1	36.9634620852779	-0.0807206514950524	0.162919762254256	-0.495462615327649	0.620273604983267	0.999998661100275	AC083949.1	ENSG00000224875	antisense	chr2	42143238	42170301	EML4-AS1	ENSG00000224875	lncRNA
AC084219.4	427.429637713982	0.00323623754900371	0.0842428483976159	0.0384155760466345	0.969356342259448	0.999998661100275	AC084219.4	ENSG00000186019	antisense	chr19	44105463	44113145	ZNF225-AS1	ENSG00000186019	lncRNA
AC087294.2	21.6882572653414	-0.0883028037207781	0.216315845039336	-0.40821236976293	0.68311776750277	0.999998661100275	AC087294.2	ENSG00000235530	antisense	chr17	21214331	21230035	TMEM11-DT	ENSG00000235530	lncRNA
AC090505.4	46.5998124281808	-0.0142508775827714	0.12385259223879	-0.115063216079446	0.908395015521231	0.999998661100275	AC090505.4	ENSG00000230401	lincRNA	chr3	194765238	194768712	LINC01972	ENSG00000230401	lncRNA
AC091729.9	52.0528805983711	0.062076802850564	0.164358472471465	0.377691529478905	0.705659761026235	0.999998661100275	AC091729.9	ENSG00000229043	antisense	chr7	1160374	1165267	ZFAND2A-DT	ENSG00000229043	lncRNA
AC091814.2	34.8858193876812	-0.0772642058486993	0.443271078082074	-0.174304640363641	0.86162605258725	0.999998661100275	AC091814.2	ENSG00000225231	lincRNA	chr12	9936579	9943495	LINC02470	ENSG00000225231	lncRNA
AC091814.3	161.981542205475	-0.0227045472645277	0.0967179839528818	-0.234750005496275	0.814402773244131	0.999998661100275	AC091814.3	ENSG00000231560	lincRNA	chr12	9948137	9953336	CLEC12A-AS1	ENSG00000231560	lncRNA
AC091878.1	141.776793083209	0.0927857729874439	0.101870462129329	0.91082116491872	0.362389608857849	0.999998661100275	AC091878.1	ENSG00000215196	antisense	chr5	17130028	17217047	BASP1-AS1	ENSG00000215196	lncRNA
AC092159.2	112.331177772507	-0.0242428016045202	0.128759938327449	-0.188279071265695	0.850657890667266	0.999998661100275	AC092159.2	ENSG00000233296	antisense	chr2	677186	697371	TMEM18-DT	ENSG00000233296	lncRNA
AC092415.1	47.9169010637874	0.127307919081666	0.179794964031251	0.708072774827765	0.478900065437856	0.999998661100275	AC092415.1	ENSG00000235493	lincRNA	chr3	27997210	28028604	LINC01967	ENSG00000235493	lncRNA
AC092620.3	87.9530240501822	-0.10670139421182	0.166303362735893	-0.641606955244028	0.52112841585345	0.999998661100275	AC092620.3	ENSG00000237772	lincRNA	chr2	138604510	138613167	LINC02631	ENSG00000237772	lncRNA
AC092652.1	54.8765469536137	0.489215110540837	0.139963713449916	3.49529959217533	0.000473529911387178	0.0774213212559016	AC092652.1	ENSG00000231758	antisense	chr2	143640756	143656179	ARHGAP15-AS1	ENSG00000231758	lncRNA
AC092669.3	869.517843004519	-0.0354669325114859	0.096227193284967	-0.368574945405029	0.712444573405902	0.999998661100275	AC092669.3	ENSG00000232164	lincRNA	chr2	66383306	66392450	LINC01873	ENSG00000232164	lncRNA
AC093375.1	24.0750378304167	-0.0436206619595064	0.125989812045807	-0.346223724372625	0.729174586543183	0.999998661100275	AC093375.1	ENSG00000226383	lincRNA	chr2	156011617	156024613	LINC01876	ENSG00000226383	lncRNA
AC093495.4	125.65091087722	0.0388622082566004	0.111864508896983	0.347404271826633	0.728287624511944	0.999998661100275	AC093495.4	ENSG00000228242	antisense	chr3	14144637	14165978	XPC-AS1	ENSG00000228242	lncRNA
AC093627.10	293.834916689775	0.0904394816876181	0.113841022965909	0.794436656763893	0.426941271163972	0.999998661100275	AC093627.10	ENSG00000240859	lincRNA	chr7	149597	155465	LINC03014	ENSG00000240859	lncRNA
AC093627.9	20.9376060623284	0.315906347681989	0.172862651047074	1.82749914899755	0.0676247540409676	0.999998661100275	AC093627.9	ENSG00000242474	lincRNA	chr7	135853	149466	LINC03015	ENSG00000242474	lncRNA
AC093642.3	77.4436415054758	-0.169768399624079	0.201522206398719	-0.842430234652084	0.399547175233386	0.999998661100275	AC093642.3	ENSG00000237940	lincRNA	chr2	241970683	241977276	LINC01238	ENSG00000237940	lncRNA
AC093673.5	496.319440829025	0.121627342285612	0.107737885239625	1.12891896861623	0.258932018112556	0.999998661100275	AC093673.5	ENSG00000232533	antisense	chr7	143379692	143380495	FAM131B-AS2	ENSG00000232533	lncRNA
AC093818.1	183.902909691531	-0.165314361975723	0.114852163304278	-1.439366549307	0.150046696645085	0.999998661100275	AC093818.1	ENSG00000225205	antisense	chr2	172480840	172556596	PDK1-AS1	ENSG00000225205	lncRNA
AC096669.3	58.5097711430945	-0.0590697533604873	0.129863984165728	-0.454858625661017	0.649210950253636	0.999998661100275	AC096669.3	ENSG00000224568	lincRNA	chr2	107529487	107556326	LINC01886	ENSG00000224568	lncRNA
AC097461.4	23.338255950749	0.28498759867629	0.211654038439278	1.34647843612042	0.178148270179445	0.999998661100275	AC097461.4	ENSG00000234193	antisense	chr2	222917387	222919363	ACSL3-AS1	ENSG00000234193	lncRNA
AC097467.2	52.9111825768971	0.0175388943597762	0.149413840190117	0.117384670238442	0.906555231462488	0.999998661100275	AC097467.2	ENSG00000250910	antisense	chr4	155173716	155381694	MAP9-AS1	ENSG00000250910	lncRNA
AC097495.2	19.0076797076563	-0.159135184257968	0.177161358790726	-0.898249964575783	0.369052301256317	0.999998661100275	AC097495.2	ENSG00000237576	antisense	chr2	68832044	68837724	LINC01888	ENSG00000237576	lncRNA
AC097721.2	59.2732570142356	-0.124091651593493	0.112537472504477	-1.10266961601218	0.270170666140307	0.999998661100275	AC097721.2	ENSG00000228043	lincRNA	chr2	138418284	138501698	SPOPL-DT	ENSG00000228043	lncRNA
AC097724.3	81.2038765623555	-0.043855072317182	0.102656927135893	-0.427200321894774	0.669233426896555	0.999998661100275	AC097724.3	ENSG00000226833	antisense	chr2	28708953	28736205	PPP1CB-DT	ENSG00000226833	lncRNA
AC104113.3	10.8949711024942	0.531338667346153	0.280038019569779	1.89738046341867	0.0577777421950274	0.999998661100275	AC104113.3	ENSG00000233847	antisense	chr5	60917490	60919573	ERCC8-AS1	ENSG00000233847	lncRNA
AC104653.1	9.34187360719133	0.104084263006487	0.250537958437981	0.415443087568114	0.677817569854205	0.999998661100275	AC104653.1	ENSG00000228857	lincRNA	chr2	113831049	113843356	ACTR3-AS1	ENSG00000228857	lncRNA
AC104809.4	789.029873556566	-0.370456312737432	0.339927056448553	-1.08981119834308	0.275796320041211	0.999998661100275	AC104809.4	ENSG00000233392	processed_transcript	chr2	240954617	240967451	UICLM	ENSG00000233392	lncRNA
AC104820.2	32.6741374657894	0.301382294493271	0.226419923233086	1.33107674532252	0.183163759836595	0.999998661100275	AC104820.2	ENSG00000234663	lincRNA	chr2	181101932	181399559	LINC01934	ENSG00000234663	lncRNA
AC105760.2	128.385463615036	-0.287540683420436	0.14703548125352	-1.95558705265606	0.0505138193234419	0.999998661100275	AC105760.2	ENSG00000227252	antisense	chr2	237059434	237085817	COPS8-DT	ENSG00000227252	lncRNA
AC109333.10	21.04485646198	0.222339677344393	0.138237860414324	1.60838482799141	0.107750922450196	0.999998661100275	AC109333.10	ENSG00000227495	antisense	chr17	5019214	5020093	KIF1C-AS1	ENSG00000227495	lncRNA
AC113617.1	47.6018266862349	-0.0287507762645153	0.130731908193456	-0.219921644698785	0.825932178927115	0.999998661100275	AC113617.1	ENSG00000228358	lincRNA	chr4	117360625	117372852	LINC02263	ENSG00000228358	lncRNA
AC116035.1	11.0480586968847	-0.143129153140331	0.225789472687259	-0.633905343047499	0.526142598424628	0.999998661100275	AC116035.1	ENSG00000227260	lincRNA	chr3	30524745	30527185	LINC01985	ENSG00000227260	lncRNA
AC116366.5	34.2298339971264	0.0289270137618696	0.167317038012645	0.172887436363076	0.862739907274636	0.999998661100275	AC116366.5	ENSG00000238160	antisense	chr5	132419416	132426714	LINC02863	ENSG00000238160	lncRNA
AC133644.2	44.8053692814497	0.201940240333276	0.206851907404512	0.976255152138236	0.328938038465702	0.999998661100275	AC133644.2	ENSG00000280721	lincRNA	chr2	87439523	87459044	LINC01943	ENSG00000280721	lncRNA
AC137934.1	152.040604187347	0.0637312605460973	0.111158385630524	0.573337406661622	0.566416262479827	0.999998661100275	AC137934.1	ENSG00000260923	lincRNA	chr16	90185997	90222678	LINC02193	ENSG00000260923	lncRNA
AC144652.1	218.977675932022	0.00938858446813199	0.148548448128935	0.0632021713211234	0.949605515774259	0.999998661100275	AC144652.1	ENSG00000273117	lincRNA	chr7	155295918	155297541	INSIG1-DT	ENSG00000273117	lncRNA
AC147651.4	230.231318167962	-0.366482680016064	0.122875007604747	-2.9825648613177	0.0028584407351682	0.275641190158026	AC147651.4	ENSG00000237181	antisense	chr7	603185	608482	PRKAR1B-AS1	ENSG00000237181	lncRNA
AC156455.1	77.6839026007155	-0.0551743007394181	0.103334965853515	-0.533936410426957	0.593385529999126	0.999998661100275	AC156455.1	ENSG00000256546	processed_transcript	chr12	122063306	122068616	LINC02985	ENSG00000256546	lncRNA
AC159540.1	251.028660706739	-0.00691588458712042	0.140036549425604	-0.0493862824775938	0.960611459819861	0.999998661100275	AC159540.1	ENSG00000230606	lincRNA	chr2	97416165	97433527	LINC02969	ENSG00000230606	lncRNA
ACAA1	3489.8635930293	-0.0131689416675469	0.0867450614721978	-0.151812004557374	0.879335213615957	0.999998661100275	ACAA1	ENSG00000060971	protein_coding	chr3	38103129	38137242	ACAA1	ENSG00000060971	protein_coding
ACAA2	1407.29432182673	-0.0286661375774477	0.0886125324056816	-0.323499812037983	0.746316749854151	0.999998661100275	ACAA2	ENSG00000167315	protein_coding	chr18	49782167	49813960	ACAA2	ENSG00000167315	protein_coding
ACACA	615.753666064817	0.0901584969382907	0.0877359089585323	1.02761227425026	0.304132248138927	0.999998661100275	ACACA	ENSG00000278540	protein_coding	chr17	37084988	37406818	ACACA	ENSG00000278540	protein_coding
ACACB	389.013387376302	-0.11218257065346	0.0801744087610147	-1.3992316549269	0.161743526959451	0.999998661100275	ACACB	ENSG00000076555	protein_coding	chr12	109116595	109268226	ACACB	ENSG00000076555	protein_coding
ACAD10	928.929810068641	-0.05002510063582	0.0797856416995136	-0.626993774446574	0.530663316020988	0.999998661100275	ACAD10	ENSG00000111271	protein_coding	chr12	111686056	111757107	ACAD10	ENSG00000111271	protein_coding
ACAD11	479.683034083499	0.179720813223354	0.0942708107260287	1.90643118309082	0.0565942861891201	0.999998661100275	ACAD11	ENSG00000240303	protein_coding	chr3	132558138	132660723	ACAD11	ENSG00000240303	protein_coding
ACAD8	564.700785431677	-0.105905790881297	0.0813232646416569	-1.30228159614547	0.192820140581567	0.999998661100275	ACAD8	ENSG00000151498	protein_coding	chr11	134253495	134265855	ACAD8	ENSG00000151498	protein_coding
ACAD9	757.462867088147	0.00877911597821974	0.084725497230631	0.103618347075877	0.917472227178541	0.999998661100275	ACAD9	ENSG00000177646	protein_coding	chr3	128879596	128916067	ACAD9	ENSG00000177646	protein_coding
ACADM	385.358495830831	-0.0693550561669596	0.107740758161833	-0.64372162726741	0.519755962961313	0.999998661100275	ACADM	ENSG00000117054	protein_coding	chr1	75724347	75787575	ACADM	ENSG00000117054	protein_coding
ACADS	373.248651894151	-0.0401785241427502	0.121358038158863	-0.331074272065561	0.740588384713078	0.999998661100275	ACADS	ENSG00000122971	protein_coding	chr12	120725735	120740008	ACADS	ENSG00000122971	protein_coding
ACADSB	725.208406934729	0.0926769104084474	0.073964858115753	1.25298571199056	0.210210906567537	0.999998661100275	ACADSB	ENSG00000196177	protein_coding	chr10	123008979	123058311	ACADSB	ENSG00000196177	protein_coding
ACADVL	8313.05624252953	-0.0339181164468549	0.0784596366998584	-0.432300197573005	0.665523243592328	0.999998661100275	ACADVL	ENSG00000072778	protein_coding	chr17	7217125	7225273	ACADVL	ENSG00000072778	protein_coding
ACAP1	1989.70253482864	-0.227637828324825	0.0970725859292144	-2.34502693160786	0.0190257052706874	0.754998510882007	ACAP1	ENSG00000072818	protein_coding	chr17	7336529	7351478	ACAP1	ENSG00000072818	protein_coding
ACAP2	4322.08378502703	0.0752765949635717	0.115095504679421	0.654035925844731	0.513088660219302	0.999998661100275	ACAP2	ENSG00000114331	protein_coding	chr3	195274736	195443078	ACAP2	ENSG00000114331	protein_coding
ACAP2-IT1	68.8360457758267	-0.0432306452227351	0.176876822468824	-0.244411023554852	0.806912505064584	0.999998661100275	ACAP2-IT1	ENSG00000229325	sense_intronic	chr3	195280723	195282741	ACAP2-IT1	ENSG00000229325	lncRNA
ACAP3	1900.10858104329	-0.0649898301822838	0.0883708476775351	-0.735421599885875	0.462082771062876	0.999998661100275	ACAP3	ENSG00000131584	protein_coding	chr1	1292376	1309609	ACAP3	ENSG00000131584	protein_coding
ACAT1	417.091767903379	0.0235851315627182	0.0796198527661305	0.296221742986581	0.767060745073162	0.999998661100275	ACAT1	ENSG00000075239	protein_coding	chr11	108121516	108147776	ACAT1	ENSG00000075239	protein_coding
